Aeródromos,Aeródromos privados - pistas de pouso e decolagem,17762,24001,950,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.20501e5,04 - Visual,0.20502e5,22 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1164,3364,800,0.2e2,5700 Kg /   0.50 MPa,Cascalho,,0.4627e4,13 - ,0.4628e4,31 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3304,4637,750,0.18e2,4000 Kg /   0.50 MPa,Cascalho,,0.7173e4,01 - ,0.7174e4,19 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,18503,24063,900,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.20543e5,02 - Visual,0.20544e5,20 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,14623,22082,900,0.2e2,5000 Kg /   0.50 MPa,Cascalho,,0.19123e5,01 - Visual,0.19124e5,19 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2879,2329,1200,0.2e2,5700 Kg /   0.50 MPa,Cascalho,,0.2557e4,02 - ,0.2558e4,20 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,16603,24101,1000,0.18e2,5600 Kg /   0.50 MPa,Cascalho,,0.20581e5,04 - ,0.20582e5,22 - ,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,19486,26561,800,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.22621e5,02 - Visual,0.22622e5,20 - Visual,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,19703,26822,900,0.18e2,5700 Kg /   0.55 MPa,Cascalho,,0.22841e5,18 - Visual,0.22842e5,36 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2661,4053,900,0.3e2,4000 Kg /   0.50 MPa,Cascalho,,0.6005e4,04 - ,0.6006e4,22 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,645,3503,1187,0.2e2,5700 Kg /   0.50 MPa,Cascalho,,0.4905e4,14 - ,0.4906e4,32 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1197,3350,800,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.4599e4,01 - ,0.46e4,19 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,13862,15721,850,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.14261e5,18 - ,0.14262e5,36 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1616,3873,1500,0.3e2,5700 Kg /   0.50 MPa,Cascalho,,0.5645e4,10 - ,0.5646e4,28 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2460,4144,1000,0.18e2,5500 Kg /   0.50 MPa,Cascalho,,0.6187e4,10 - ,0.6188e4,28 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,17063,22401,1000,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.19381e5,01 - ,0.19382e5,19 - ,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,19543,26521,1000,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.22581e5,05 - Visual,0.22582e5,23 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1422,4754,900,0.2e2,5700 Kg /   0.50 MPa,Cascalho,,0.7407e4,10 - ,0.7408e4,28 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3979,2494,1000,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.2887e4,10 - ,0.2888e4,28 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1904,4291,1000,0.2e2,5700 Kg /   0.50 MPa,Cascalho,,0.6481e4,09 - ,0.6482e4,27 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2684,4005,800,0.3e2,4000 Kg /   0.50 MPa,Cascalho,,0.5909e4,09 - ,0.591e4,27 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3219,2389,1100,0.18e2,5500 Kg /   0.50 MPa,Cascalho,,0.2677e4,03 - ,0.2678e4,21 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,12622,16421,1200,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.14881e5,08 - Visual,0.14882e5,26 - Visual,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,12462,16422,800,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.14883e5,11 - Visual,0.14884e5,29 - Visual,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,11242,16461,600,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.14921e5,14 - Visual,0.14922e5,32 - Visual,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,12962,16501,650,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.14941e5,01 - Visual,0.14942e5,19 - Visual,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,11963,16521,861,0.14e2,5700 Kg /   0.50 MPa,Cascalho,,0.14961e5,10 - Visual,0.14962e5,28 - Visual,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,12143,16601,1000,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.15021e5,10 - Visual,0.15022e5,28 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,12706,16681,1000,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.15081e5,18 - Visual,0.15082e5,36 - Visual,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,13442,16685,700,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.15089e5,02 - Visual,0.1509e5,20 - Visual,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,13663,16687,800,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.15093e5,07 - ,0.15094e5,25 - ,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,12166,16701,1000,0.2e2,5700 Kg /   1.25 MPa,Cascalho,,0.15101e5,09 - ,0.15102e5,27 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,14962,16721,1000,0.18e2,5000 Kg /   0.50 MPa,Cascalho,,0.15121e5,05 - Visual,0.15122e5,23 - Visual,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,13124,16782,1000,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.15181e5,10 - Visual,0.15182e5,28 - Visual,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,9962,16844,750,0.3e2,5700 Kg /   0.50 MPa,Cascalho,,0.15241e5,06 - ,0.15242e5,24 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,13604,16845,1200,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.15243e5,16 - Visual,0.15244e5,34 - Visual,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,13125,16983,750,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.15325e5,10 - ,0.15326e5,28 - ,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1460,2432,790,0.18e2,4300 Kg /   0.50 MPa,Cascalho,,0.2763e4,15 - ,0.2764e4,33 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2420,2666,1000,0.25e2,5000 Kg /   0.50 MPa,Cascalho,,0.3231e4,07 - ,0.3232e4,25 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,17065,22421,1100,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.19401e5,06 - ,0.19402e5,24 - ,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2447,4524,800,0.18e2,5000 Kg /   0.50 MPa,Cascalho,,0.6947e4,16 - ,0.6948e4,34 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,9843,15262,1700,0.23e2,5700 Kg /   0.50 MPa,Cascalho,,0.13903e5,16 - Visual,0.13904e5,34 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1088,2461,828,0.2e2,5600 Kg /   0.50 MPa,Cascalho,,0.2821e4,07 - ,0.2822e4,25 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,12803,17081,1200,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.15441e5,01 - ,0.15442e5,19 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,12902,17303,650,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.15643e5,05 - Visual,0.15644e5,23 - Visual,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,8588,13347,900,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.12501e5,04 - Visual,0.12502e5,22 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,8131,17563,930,0.24e2,5700 Kg /   0.50 MPa,Cascalho,,0.15841e5,01 - ,0.15842e5,19 - ,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,19743,27061,1100,0.2e2,5700 Kg /   0.50 MPa,Cascalho,,0.22961e5,01 - Visual,0.22962e5,19 - Visual,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1106,4741,1200,0.4e2,5700 Kg /   0.50 MPa,Cascalho,,0.7381e4,06 - ,0.7382e4,24 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,13082,17641,1100,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.15921e5,05 - ,0.15922e5,23 - ,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1075,2956,1020,0.3e2,5000 Kg /   0.50 MPa,Cascalho,,0.3811e4,01 - ,0.3812e4,19 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1110,2792,700,0.2e2,5700 Kg /   0.50 MPa,Cascalho,,0.3483e4,02 - ,0.3484e4,20 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2773,3017,900,0.13e2,4000 Kg /   0.50 MPa,Cascalho,,0.3933e4,11 - ,0.3934e4,29 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,19802,27195,1400,0.23e2,5700 Kg /   0.50 MPa,Cascalho,,0.23081e5,09 - Visual,0.23082e5,27 - Visual,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,10503,18001,1000,0.18e2,5700 Kg /   0.52 MPa,Cascalho,,0.16081e5,14 - ,0.16082e5,32 - ,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,11544,18086,800,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.16161e5,02 - Visual,0.16162e5,20 - Visual,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,16882,23641,1000,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.20221e5,12 - ,0.20222e5,30 - ,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2605,3983,700,0.2e2,4000 Kg /   0.50 MPa,Cascalho,,0.5865e4,09 - ,0.5866e4,27 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1233,4451,900,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.6801e4,03 - ,0.6802e4,21 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,12167,18122,1000,0.2e2,5700 Kg /   1.25 MPa,Cascalho,,0.16201e5,13 - ,0.16202e5,31 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3508,18284,1260,0.25e2,5700 Kg /   0.50 MPa,Cascalho,,0.16381e5,03 - Visual,0.16382e5,21 - Visual,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,14663,18621,1100,0.17e2,5700 Kg /   0.50 MPa,Cascalho,,0.16561e5,02 - Visual,0.16562e5,20 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,11364,18684,900,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.16601e5,02 - ,0.16602e5,20 - ,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,19625,26701,950,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.22741e5,12 - Visual,0.22742e5,30 - Visual,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,14244,18941,1000,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.16821e5,10 - ,0.16822e5,28 - ,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1540,4647,1300,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.7193e4,18 - ,0.7194e4,36 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,14782,19121,900,0.2e2,5700 Kg /   0.50 MPa,Cascalho,,0.17021e5,07 - ,0.17022e5,25 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1339,4562,1485,0.25e2,5700 Kg /   0.50 MPa,Cascalho,,0.7023e4,17 - ,0.7024e4,35 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,5368,19181,800,0.2e2,5700 Kg /   0.50 MPa,Cascalho,,0.17081e5,17 - Visual,0.17082e5,35 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,8661,19201,1000,0.2e2,5000 Kg /   0.50 MPa,Cascalho,,0.17101e5,01 - ,0.17102e5,19 - ,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,14722,19245,600,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.17141e5,17 - ,0.17142e5,35 - ,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2073,19421,650,0.16e2,5600 Kg /   1.50 MPa,Cascalho,,0.17301e5,08 - Visual,0.17302e5,26 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,8590,19521,1000,0.24e2,5000 Kg /   0.50 MPa,Cascalho,,0.17361e5,06 - ,0.17362e5,24 - ,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1253,2892,1000,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.3683e4,02 - ,0.3684e4,20 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,19182,25621,1300,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.21921e5,07 - Visual,0.21922e5,25 - Visual,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,17204,22521,1200,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.19481e5,05 - ,0.19482e5,23 - ,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,10823,19601,1200,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.17381e5,02 - ,0.17382e5,20 - ,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,10823,19602,1200,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.17383e5,02 - ,0.17384e5,20 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,14542,19801,1200,0.23e2,5700 Kg /   0.50 MPa,Cascalho,,0.17521e5,13 - Visual,0.17522e5,31 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,7989,19841,900,0.18e2,5000 Kg /   0.50 MPa,Cascalho,,0.17561e5,13 - ,0.17562e5,31 - ,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,15682,20201,750,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.17741e5,05 - ,0.17742e5,23 - ,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,15022,20221,1100,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.17781e5,16 - ,0.17782e5,34 - ,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,15722,20321,900,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.17841e5,15 - ,0.17842e5,33 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,15942,20484,1000,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.17967e5,06 - ,0.17968e5,24 - ,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,16003,20521,1200,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.18001e5,10 - Visual,0.18002e5,28 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,16122,20522,1000,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.18003e5,11 - Visual,0.18004e5,29 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,14842,20542,800,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.18041e5,11 - ,0.18042e5,29 - ,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,14263,20601,1200,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.18081e5,07 - Visual,0.18082e5,25 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,12944,20641,1300,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.18121e5,11 - ,0.18122e5,29 - ,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,14267,20661,900,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.18141e5,15 - ,0.18142e5,33 - ,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,15742,20723,800,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.18241e5,13 - Visual,0.18242e5,31 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,14702,20761,1000,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.18261e5,16 - Visual,0.18262e5,34 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,17243,20862,1050,0.23e2,5700 Kg /   0.50 MPa,Cascalho,,0.18341e5,10 - Visual,0.18342e5,28 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,14228,20865,1000,0.2e2,5700 Kg /   1.25 MPa,Cascalho,,0.18345e5,14 - Visual,0.18346e5,32 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,16022,20921,750,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.18361e5,14 - ,0.18362e5,32 - ,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2453,3649,800,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.5197e4,01 - ,0.5198e4,19 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,11163,16122,1100,0.23e2,8/F/B/X/T,Cascalho,,0.14623e5,06 - Visual,0.14624e5,24 - Visual,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,5801,10465,919,0.23e2,5700 Kg /   0.50 MPa,Cascalho,,0.10269e5,05 - Visual,0.1027e5,23 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,18202,23041,900,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.19801e5,10 - ,0.19802e5,28 - ,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4380,2381,1139,0.25e2,5700 Kg /   0.50 MPa,Cascalho,,0.2661e4,15 - ,0.2662e4,33 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,18462,24021,850,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.20521e5,16 - Visual,0.20522e5,34 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,18963,25281,1000,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.21601e5,18 - Visual,0.21602e5,36 - Visual,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2763,3227,1600,0.2e2,5700 Kg /   0.50 MPa,Cascalho,,0.4353e4,11 - ,0.4354e4,29 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,19484,26461,1000,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.22541e5,01 - Visual,0.22542e5,19 - Visual,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,6882,10944,1200,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.10627e5,01 - Visual,0.10628e5,19 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,18222,23101,1100,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.19841e5,04 - Visual,0.19842e5,22 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2672,3991,700,0.25e2,4000 Kg /   0.50 MPa,Cascalho,,0.5881e4,17 - ,0.5882e4,35 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,18502,24341,1300,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.20781e5,02 - Visual,0.20782e5,20 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1485,2322,1100,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.2543e4,11 - ,0.2544e4,29 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1433,2670,1200,0.3e2,5700 Kg /   0.50 MPa,Cascalho,,0.3239e4,01 - ,0.324e4,19 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,17402,25605,1420,0.26e2,5700 Kg /   0.50 MPa,Cascalho,,0.21901e5,11 - Visual,0.21902e5,29 - Visual,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,15127,25624,1000,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.21925e5,05 - Visual,0.21926e5,23 - Visual,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3218,4631,900,0.18e2,5600 Kg /   0.50 MPa,Cascalho,,0.7161e4,16 - ,0.7162e4,34 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,962,2365,800,0.2e2,5700 Kg /   0.50 MPa,Cascalho,,0.2629e4,16 - ,0.263e4,34 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,19444,26101,1200,0.3e2,5700 Kg /   0.50 MPa,Cascalho,,0.22241e5,17 - Visual,0.22242e5,35 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,19503,26481,1200,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.22561e5,08 - Visual,0.22562e5,26 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3056,3844,1000,0.3e2,5000 Kg /   0.50 MPa,Cascalho,,0.5587e4,01 - ,0.5588e4,19 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,16783,23681,1200,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.20261e5,01 - Visual,0.20262e5,19 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1301,4761,1000,0.2e2,5700 Kg /   0.50 MPa,Cascalho,,0.7421e4,03 - ,0.7422e4,21 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,19602,26641,1400,0.23e2,5700 Kg /   0.50 MPa,Cascalho,,0.22681e5,06 - Visual,0.22682e5,24 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,16966,26741,1000,0.2e2,5700 Kg /   0.50 MPa,Cascalho,,0.22781e5,02 - Visual,0.22782e5,20 - Visual,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,17484,26850,900,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.22863e5,13 - Visual,0.22864e5,31 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,137,917,1150,0.23e2,5700 Kg /   0.50 MPa,Cascalho,,0.1755e4,01 - Visual,0.1756e4,19 - Visual,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,114,949,1117,0.23e2,8/F/C/Y/U,Cascalho,,0.1783e4,02 - Visual,0.1784e4,20 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,19964,27522,1100,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.23283e5,10 - Visual,0.23284e5,28 - Visual,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1130,2477,1100,0.2e2,5700 Kg /   0.50 MPa,Cascalho,,0.2853e4,01 - ,0.2854e4,19 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,313,1832,1000,0.2e2,5000 Kg /   0.50 MPa,Cascalho,,0.2007e4,11 - ,0.2008e4,29 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,19162,25401,950,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.21721e5,17 - Visual,0.21722e5,35 - Visual,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,17062,22481,1200,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.19461e5,10 - ,0.19462e5,28 - ,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,14223,23221,700,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.19901e5,06 - Visual,0.19902e5,24 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,8942,13102,900,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.12343e5,18 - Visual,0.12344e5,36 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,5157,13221,1300,0.2e2,5700 Kg /   0.50 MPa,Cascalho,,0.12401e5,02 - Visual,0.12402e5,20 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,11303,14741,1000,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.13481e5,09 - Visual,0.13482e5,27 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1548,3051,800,0.3e2,4/F/B/X/U,Cascalho,,0.4001e4,12 - ,0.4002e4,30 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,10122,15281,1200,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.13921e5,14 - Visual,0.13922e5,32 - Visual,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,11302,15341,1000,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.13981e5,10 - Visual,0.13982e5,28 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,11448,14002,1000,0.2e2,5700 Kg /   0.50 MPa,Cascalho,,0.12863e5,07 - Visual,0.12864e5,25 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,8403,14083,850,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.12943e5,13 - Visual,0.12944e5,31 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3228,2542,900,0.18e2,5000 Kg /   0.50 MPa,Cascalho,,0.2983e4,01 - ,0.2984e4,19 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,14382,21781,1000,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.18861e5,09 - ,0.18862e5,27 - ,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,8401,22022,800,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.19061e5,16 - ,0.19062e5,34 - ,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,11442,15344,1100,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.13987e5,10 - Visual,0.13988e5,28 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,11845,15521,1200,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.14101e5,02 - Visual,0.14102e5,20 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,10302,15608,800,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.14161e5,17 - Visual,0.14162e5,35 - Visual,,
